time,pitch,yaw
66.8,-0.06,-0.6800000000000002
66.9,-0.05,-0.7096427644667458
67.0,-0.03,-0.7495789177529754
67.10000000000001,-0.03,-0.8500000000000001
67.2,-0.05,-0.8300000000000005
67.3,-0.04,-0.8595571256246685
67.4,-0.05,-0.899999999999999
67.5,-0.01,-0.9100000000000006
67.60000000000001,0.01,-0.9499999999999997
67.7,-0.008998694303900585,-0.9599999999999995
67.8,-0.028929377350601353,-0.9799999999999991
67.9,-0.02,-0.9799999999999991
68.0,0.0,-0.9699999999999993
68.10000000000001,0.03,-0.951225464651719
68.2,0.07,-0.8911894388288529
68.3,0.1,-0.8112821380243641
68.4,0.12,-0.77
68.5,0.09144457647258109,-0.7500000000000004
68.60000000000001,0.08,-0.7215574109283205
68.7,0.06,-0.69
68.8,0.07145892930118483,-0.6999999999999997
68.9,0.05,-0.6999999999999997
